Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Test1:E1,,,Test1:M1,,,Test1:I1,,,Test1:E2,,,Test1:M2,,,Test1:I2,,,Test1:E3,,,Test1:M3,,,Test1:I3,,,Test1:E4,,,Test1:M4,,,Test1:I4,,,Test1:E5,,,Test1:M5,,,Test1:I5,,,Test1:E6,,,Test1:M6,,,Test1:I6,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1521,0,276.331299,234.144226,168.754196,322.095917,471.819702,209.395477,384.268066,570.56012,216.606247,287.006622,270.872192,19.851854,306.997192,494.612732,21.704519,354.636871,611.197266,21.447687,135.362946,264.106903,77.609428,151.445267,536.580872,139.558975,202.489456,662.847046,158.511765,520.233643,944.399292,24.157345,501.795715,717.673401,122.196495,508.321869,691.798645,94.577637,,,,,,,398.398987,883.102051,43.592438,382.003082,966.732727,151.653992,334.998718,791.52301,234.10112,350.585938,788.568726,221.702255
1522,0,276.589905,234.935547,169.492325,322.299744,472.048004,209.402878,383.587769,569.970154,216.534286,287.272186,271.026123,19.769413,306.919556,494.635101,21.730682,354.584656,611.18158,21.464146,135.512955,264.819336,78.147659,150.662384,535.940308,139.078949,201.819061,662.589478,157.802246,520.490784,945.25238,24.150923,501.73938,717.427612,122.012253,507.699432,691.584473,93.894814,,,,,,,397.807587,882.513855,43.410255,382.626709,967.534424,151.747681,335.502472,792.407471,234.323105,350.03125,788.034363,221.50856
1523,0,276.968567,235.401443,169.740463,322.026428,472.079834,209.425858,382.96347,569.192993,216.876724,287.33371,271.32785,19.698633,354.230865,611.211853,21.691814,,,,135.794449,265.47934,78.311165,150.004898,535.579041,138.499161,201.2883,662.077515,157.442276,520.877686,945.524231,24.160267,502.494873,717.02124,122.720978,507.631409,690.526367,94.740761,,,,,,,397.272217,881.738525,43.64249,383.797455,968.335571,151.561356,336.553436,793.29126,234.265091,349.532623,787.312927,221.729263
1524,0,277.408905,236.126495,169.958191,321.454742,471.935913,209.677765,382.0896,568.5849,217.120865,287.432495,271.671783,19.624565,353.65509,610.278015,21.606173,,,,136.283859,266.3479,78.158859,149.196335,535.073181,138.381577,200.338577,661.724915,157.267319,521.050598,945.63562,24.110186,502.108276,716.169861,122.458176,506.963318,689.223755,94.735832,,,,,,,396.487396,881.132385,43.776436,384.388702,968.720337,151.501816,337.024811,793.758606,234.333893,348.784454,786.760376,221.851669
1525,0,277.513306,236.895752,170.402023,321.10144,471.848267,209.874466,381.315247,567.752136,217.274612,287.50647,272.01181,19.604967,,,,353.204193,609.314392,21.496901,136.493546,267.007172,78.299278,148.672424,534.145386,138.056641,199.388382,660.914734,156.915726,521.099426,945.611755,24.125004,501.944794,715.23645,122.309067,506.293823,688.21106,94.600433,,,,,,,395.801941,880.301147,43.819923,384.819214,968.672058,151.48291,337.335449,793.793091,234.443298,348.135742,785.983154,221.883621
1526,0,277.572876,237.273575,170.630692,320.896362,471.696686,209.922653,380.711548,566.971619,217.545181,287.583862,272.185944,19.638836,,,,352.972717,608.292297,21.464344,136.732559,267.395233,78.361244,147.959076,533.162537,137.766983,198.605545,659.82843,156.690048,521.171631,945.516846,24.140656,501.209625,714.243652,121.976479,505.609222,686.97229,94.708649,,,,,,,395.287201,879.522644,43.980335,385.166992,968.551392,151.431946,337.563324,793.755127,234.520645,347.657684,785.258362,222.032501
1527,0,278.152496,238.076569,171.033157,320.699097,471.427765,210.109238,380.236359,566.265259,217.732834,287.632538,272.332947,19.663675,,,,352.436493,607.358704,21.509619,137.012863,267.993073,78.310196,147.539932,532.750305,137.840363,197.998672,659.182922,156.804886,521.195251,945.469238,24.137375,500.813141,713.398193,121.692314,504.914398,685.75647,94.60125,,,,,,,394.90094,878.817993,44.05777,385.983551,967.854553,150.717575,338.26001,793.140869,233.934601,347.308136,784.607666,222.098389
1528,0,278.436218,238.878937,171.365997,320.755096,471.251312,210.237686,379.876892,565.566589,217.909241,287.964966,273.023712,19.683695,,,,352.287964,606.402405,21.35696,137.321167,268.411407,78.496094,147.5522,532.59259,138.058655,197.285004,658.491394,156.698807,521.184021,945.444458,24.154631,500.573334,712.623352,121.47364,504.299042,684.714233,94.427704,,,,,,,394.630371,878.121155,44.123966,386.366852,967.844788,150.809479,338.523499,793.213989,234.1548,347.07431,783.9646,222.153061
1529,0,278.919952,239.879776,171.601395,320.868317,471.069519,210.282089,379.646057,564.975098,218.084625,288.577698,274.189331,19.687441,,,,352.147186,605.838074,21.268162,137.870651,268.872559,78.445473,147.555801,532.853516,138.18605,196.571701,659.52301,156.054764,521.217285,945.346375,24.139029,499.855682,712.250427,120.672112,503.800507,683.558838,94.637947,,,,,,,394.488586,877.531189,44.189159,386.214478,968.041199,151.146683,338.251251,793.492981,234.620316,346.969147,783.428467,222.206711
1530,0,279.543915,240.825272,171.786514,320.961884,470.902344,210.36821,379.451355,564.543884,218.338608,288.974701,275.087982,19.565306,,,,352.075928,605.272949,21.273668,138.474854,269.502441,78.349503,147.494568,532.862244,138.254456,195.092484,657.344055,155.871857,521.237671,945.330933,24.159548,499.712616,711.95929,120.49604,502.979523,682.327576,94.589989,,,,,,,394.382812,877.101868,44.332935,386.071991,968.18689,151.402588,337.988953,793.721436,235.004578,346.900085,783.052979,222.338974
1531,0,280.093262,241.900375,172.132812,320.921906,470.713409,210.515228,379.088409,564.066956,218.57814,289.233612,275.429535,19.656734,,,,352.049042,604.352295,21.287788,138.928497,269.875671,78.504272,147.438797,532.717346,138.354156,195.417404,655.563782,156.121292,521.239868,945.315247,24.152252,499.767517,711.647095,120.6549,502.709503,681.43335,94.876984,,,,,,,394.108704,876.626587,44.462254,386.085083,968.064209,151.393387,337.882202,793.681335,235.123642,346.66272,782.631653,222.456772
1532,0,280.480438,242.529984,172.229355,320.792145,470.589264,210.551422,378.578583,563.466309,218.790863,289.565002,276.185547,19.639339,,,,352.188019,603.324768,21.528811,139.293518,270.300201,78.526665,147.22287,532.564026,138.257492,194.488571,654.677673,155.670288,521.24176,945.191101,24.146513,499.82135,711.427307,120.598175,502.065613,680.4646,95.023598,,,,,,,393.687836,876.027832,44.564758,386.124237,967.791687,151.568405,337.801422,793.491394,235.426987,346.278564,782.08667,222.547745
1533,0,280.929413,243.037766,172.063538,320.682709,470.745453,210.600861,377.980286,562.754639,218.867264,290.172943,277.042938,19.728722,,,,352.240295,602.503845,21.745867,139.659409,271.097717,78.381203,146.966507,532.61084,138.127747,192.683884,654.76886,154.596359,521.170349,945.079102,24.133657,499.690674,710.904175,120.785507,500.88501,679.544373,94.110863,,,,,,,393.178558,875.317932,44.530972,386.185852,967.40155,151.690765,337.743256,793.184021,235.677689,345.805939,781.430603,222.502396
1534,0,281.617401,244.034409,172.164612,320.47702,470.841553,210.808823,377.485168,562.21051,219.12616,290.654938,278.003143,19.635532,,,,352.244446,601.783936,21.78299,139.926132,272.037415,78.449402,146.547363,532.725281,138.024628,192.289825,654.279602,154.45192,521.175293,944.934204,24.150702,499.524597,710.248657,120.74231,500.864807,678.331604,94.595131,,,,,,,392.772369,874.775391,44.679626,386.448486,967.014099,151.810364,337.885986,792.879272,235.925598,345.436523,780.941956,222.639542
1535,0,282.001801,245.149826,172.312439,320.477966,471.050781,210.93042,377.253601,561.795654,219.343124,290.925873,278.757629,19.733267,,,,352.236725,601.174805,21.838545,140.176697,273.306824,78.565666,146.475769,533.280884,138.148422,191.830322,653.858032,154.129349,521.208069,944.821777,24.179701,498.408783,708.840759,119.890823,500.467255,677.322632,94.591446,,,,,,,392.629822,874.362305,44.786423,386.718445,966.625305,152.018158,338.036133,792.573303,236.261688,345.330627,780.582703,222.734787
1536,0,282.439606,246.360001,172.344879,320.428436,471.119751,211.125366,377.147888,561.359558,219.479187,291.392822,280.255951,19.657099,,,,352.102631,600.666016,21.810173,140.5784,274.198364,78.643883,146.261337,533.822815,138.248123,191.173325,653.474304,153.781693,521.196716,944.78186,24.136742,499.603729,709.080566,120.719353,499.63562,676.568787,94.043999,,,,,,,392.613068,873.928101,44.812283,386.932068,966.306458,152.099762,338.129852,792.336975,236.471588,345.350555,780.202332,222.74913
1537,0,283.117188,247.450928,172.475555,320.407043,471.110291,211.119827,376.95697,560.937073,219.682724,291.958344,281.56546,19.650887,,,,351.978516,600.422607,21.804449,141.046631,275.116089,78.607506,146.098206,534.327271,138.409561,190.82135,652.967468,153.59787,521.210266,944.680969,24.161842,499.037811,708.36322,119.640991,499.129791,675.557983,94.076591,,,,,,,392.511139,873.507263,44.905586,387.0625,965.968018,152.135681,338.140442,792.081421,236.63588,345.285309,779.835266,222.830902
1538,0,284.080017,248.568466,172.658401,320.388916,471.230042,211.198013,376.722748,560.620422,219.878265,292.40976,282.430634,19.714258,,,,351.863373,600.09729,21.763947,141.468887,276.153687,78.875122,145.935852,534.764954,138.672546,190.326218,652.526489,153.389038,521.21106,944.687195,24.169405,499.124512,708.065369,119.575775,498.752289,674.843567,94.105988,,,,,,,392.365814,873.192627,44.990955,387.063751,965.74823,152.088257,338.021851,791.944275,236.716751,345.176727,779.574463,222.904724
1539,0,284.651886,249.69455,172.690521,320.342651,471.414093,211.243362,376.487335,560.320984,219.988678,292.94458,283.716583,19.719536,,,,351.904877,599.620911,21.811966,141.79953,277.110107,79.102654,145.720657,535.417786,138.897125,189.787048,652.172791,152.979309,521.215698,944.666687,24.128719,499.066071,708.221252,120.025742,498.442566,674.213867,94.105042,,,,,,,392.219299,872.894836,44.991119,387.227386,965.483398,152.210709,338.065582,791.762085,236.967529,345.066956,779.330566,222.893372
1540,0,285.408386,251.015457,172.915741,320.388,471.634521,211.306076,376.303467,560.008728,220.217834,293.578308,285.137848,19.601589,,,,351.898407,599.319336,21.90674,142.220871,278.296692,79.179047,145.475998,535.985657,139.080414,189.457367,651.886902,153.007263,521.227295,944.639832,24.144405,498.8255,707.202332,118.86293,498.216949,673.612366,94.084595,,,,,,,392.124451,872.584473,45.110065,387.439636,965.265442,152.226898,338.15802,791.626831,237.112015,345.008698,779.073975,223.000793
1541,0,286.164825,251.942245,172.690933,320.466461,471.818329,211.326553,376.251434,559.695312,220.40976,294.015106,286.318054,19.71767,,,,351.841736,599.063538,21.853273,142.622284,279.531342,79.253914,144.91713,536.843384,139.338013,189.096481,651.689697,153.089203,521.261963,944.605957,24.137735,498.808563,707.032959,118.863197,498.042297,672.894226,93.966705,,,,,,,392.161346,872.272644,45.191853,387.673676,964.885071,152.272324,338.272247,791.329224,237.285782,345.082336,778.816162,223.07103
1542,0,286.846375,252.988998,172.554001,320.56369,471.937286,211.346405,376.318207,559.387756,220.515884,294.581055,287.688812,19.686516,,,,351.863342,598.768433,21.835453,142.984344,280.836029,79.585869,144.710205,537.836731,139.789658,188.893631,651.585449,153.069275,521.207214,944.613647,24.149809,498.966949,706.925293,118.487129,497.881378,672.461487,93.624916,,,,,,,392.317047,871.966919,45.187702,387.69162,964.691467,152.43486,338.170258,791.218201,237.576584,345.274811,778.564026,223.055344
1543,0,287.915161,254.431671,172.557571,320.778015,472.052673,211.323441,376.301636,559.117615,220.61319,295.251495,289.12793,19.744888,,,,351.887299,598.507202,21.82299,143.403809,282.222504,79.83773,145.132889,538.451782,140.208389,188.657364,651.336243,153.261703,521.204285,944.614136,24.149506,499.135498,706.790161,118.475273,497.709534,672.032776,93.624962,,,,,,,392.389465,871.698486,45.174828,387.636871,964.606812,152.465805,337.995636,791.216309,237.735931,345.383942,778.349609,223.030945
1544,0,288.685242,255.667831,172.43541,321.017303,472.174957,211.273544,376.329834,558.975708,220.759842,295.766083,290.345245,19.936512,,,,351.845154,598.332397,21.783913,143.801529,283.39325,80.02697,145.63765,539.049438,140.801239,188.361618,651.190125,153.21904,521.208374,944.592407,24.115492,499.185455,706.672485,118.341248,497.61496,671.692261,93.777458,,,,,,,392.506622,871.55835,45.211285,387.650238,964.499146,152.515732,337.889191,791.191162,237.914108,345.537811,778.263245,223.055862
1545,0,289.877502,257.348633,172.638916,321.219391,472.297028,211.20314,376.36261,559.009705,220.913589,296.369934,292.185242,19.68088,,,,351.763519,598.217529,21.714294,144.226212,284.547913,80.424896,145.870071,539.646667,141.174789,188.017715,651.072998,153.114639,521.249817,944.597534,24.132532,499.310577,706.505066,118.249786,497.580872,671.272339,93.819672,,,,,,,392.628357,871.593994,45.254841,387.909668,964.244324,152.460678,338.028748,791.019226,237.987427,345.696167,778.352844,223.087875
1546,0,290.659149,258.678436,172.658737,321.470978,472.368042,211.19429,376.442352,558.952576,221.07106,296.79248,293.540771,19.915115,,,,351.157928,598.784363,21.201677,144.767227,285.725525,80.742218,146.082382,540.391174,141.753281,187.738068,650.707214,153.186707,521.243164,944.562683,24.148924,499.391083,706.381531,118.313347,497.380524,670.927612,93.791,,,,,,,392.797058,871.538818,45.302113,388.00177,964.127319,152.547989,338.000946,790.984741,238.203033,345.901581,778.35144,223.123627
1547,0,291.702423,260.285583,172.69754,321.793396,472.395203,211.135651,376.541534,558.876404,221.219376,297.353729,295.110718,19.753033,,,,351.62027,597.87262,21.612566,145.342148,286.984131,80.801414,146.489594,541.241028,142.439316,187.561691,650.366089,153.2854,521.234985,944.616089,24.152985,499.473267,706.315369,118.218857,497.287048,670.640259,93.74939,,,,,,,392.985168,871.464355,45.340179,387.941467,964.165161,152.730911,337.820892,791.105408,238.514267,346.126434,778.330872,223.150162
1548,0,292.763336,261.633209,172.656403,322.139709,472.422699,210.98439,376.735168,558.794861,221.374191,298.030457,296.729187,19.903048,,,,351.151123,598.259949,21.217255,145.787659,288.583832,81.052841,146.704468,542.034119,143.111832,187.414307,650.198914,153.466675,521.204224,944.570618,24.155428,499.595062,706.249512,118.186287,497.240051,670.393921,93.775238,,,,,,,393.267853,871.384766,45.384808,388.045074,963.962219,152.619476,337.804596,790.985168,238.531158,346.44574,778.304932,223.183273
1549,0,293.904388,263.303192,172.672348,322.434113,472.561951,210.947601,376.944427,558.924194,221.503265,298.44104,298.279297,19.697058,,,,351.157318,598.121887,21.230406,146.109375,290.104034,81.286156,146.928253,542.988403,143.844116,187.196198,650.023804,153.627502,521.206299,944.599365,24.169598,499.783569,706.218384,117.99115,497.254242,670.157959,93.784431,,,,,,,393.565948,871.515747,45.403709,388.065918,963.899902,152.589661,337.705597,791.005493,238.629684,346.78064,778.489807,223.190628
1550,0,294.892181,264.944519,172.711502,322.644043,472.643097,210.885452,377.165222,558.956482,221.628769,299.049042,299.981415,19.645382,,,,351.606293,597.344299,21.637699,146.543106,291.498962,81.507179,147.12619,543.587952,144.416504,186.971222,649.840698,153.832809,521.260559,944.560242,24.132204,499.939789,706.21814,117.896469,497.25177,670.005615,93.864487,,,,,,,393.875763,871.549805,45.418976,388.083801,963.994385,152.85878,337.603638,791.182617,239.027115,347.127075,778.577698,223.194366
1551,0,295.693909,266.437561,172.784943,322.68399,472.823151,210.811478,377.289215,558.948486,221.730804,299.447144,301.174286,19.945652,,,,351.608887,597.200256,21.671448,146.934128,292.662872,81.715157,147.313354,544.200928,144.838562,186.728546,649.634705,153.918152,521.240051,944.592407,24.157888,500.096375,706.26593,117.816368,497.252625,669.907227,93.895813,,,,,,,394.088715,871.543579,45.410801,388.014709,963.848938,152.688049,337.414612,791.119934,238.984695,347.37677,778.625366,223.174652
1552,0,296.38681,267.746674,172.792175,322.857147,472.842255,210.750748,377.376404,558.920532,221.876541,299.987457,302.799133,19.817148,,,,351.553864,597.098267,21.584097,147.419952,293.829041,81.991104,147.448792,544.939697,145.289368,186.579498,649.410217,153.903854,521.253784,944.582886,24.146969,500.059418,706.27771,117.851768,497.161835,669.838196,93.978516,,,,,,,394.264801,871.517212,45.44632,387.928864,963.89093,152.689087,337.208954,791.244568,239.114044,347.589539,778.652893,223.198654
1553,0,297.475403,269.529785,172.948257,322.880249,472.969421,210.594101,377.437592,559.064758,222.092072,300.421936,304.399536,19.797937,,,,,,,147.73407,295.012451,82.170647,147.755844,546.017212,145.820068,186.297348,649.225525,153.86319,521.235229,944.602783,24.157005,499.985229,706.252502,117.792068,497.137146,669.743103,93.998062,,,,,,,394.414978,871.663452,45.551632,387.923645,963.898315,152.646881,337.083893,791.334656,239.200165,347.776428,778.852966,223.292419
1554,0,298.615204,271.119324,173.034409,322.824249,473.108276,210.410782,377.567596,559.269958,222.104599,300.685303,305.782715,19.830572,,,,,,,148.184219,296.243011,82.582924,147.931427,547.019958,146.507416,186.156128,649.035156,154.098923,521.234131,944.560486,24.115517,500.057861,706.192932,117.719284,497.234222,669.630127,93.992058,,,,,,,394.63385,871.870483,45.453979,387.967773,963.897583,152.850922,337.008148,791.416504,239.532501,348.032013,779.113708,223.183228
1555,0,299.367279,273.042114,173.433685,323.044769,473.204926,210.296844,377.588043,559.424072,222.039841,301.200684,307.571625,19.673971,305.674835,501.743378,20.972563,351.618103,596.724365,21.614016,148.542358,297.604706,82.932457,148.226242,547.629639,147.195663,186.181534,648.829834,154.417023,521.25238,944.568176,24.131798,500.127258,706.147339,117.736816,497.229736,669.536438,94.012024,,,,,,,394.743286,872.026306,45.27898,388.120697,963.845337,152.906296,337.04126,791.44696,239.716202,348.178192,779.323486,222.996704
