Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Test1:E1,,,Test1:V1,,,Test1:M1,,,Test1:I1,,,Test1:E2,,,Test1:V2,,,Test1:M2,,,Test1:I2,,,Test1:E3,,,Test1:V3,,,Test1:M3,,,Test1:I3,,,Test1:TOP PLANE1,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
562,0,149.766815,408.759949,648.37677,82.681442,326.207031,601.203674,96.373177,355.983368,636.868774,139.977783,387.730743,665.669434,113.890717,479.412323,507.625275,106.374931,379.151581,433.765167,-6.975509,229.099869,534.300903,-9.131196,254.57785,748.805298,258.588257,427.960083,518.152344,249.462845,308.063782,515.451721,189.131058,190.230423,600.508545,189.00621,192.24054,724.018311,272.885376,-6.246787,757.627625
563,0,149.812897,408.769989,648.427795,82.744728,326.222473,601.228333,96.428757,355.996796,636.902222,140.023758,387.732239,665.709961,113.968613,479.442444,507.681549,106.465889,379.19516,433.798706,-6.915733,229.136673,534.28772,-9.105742,254.567261,748.802124,258.640564,428.024811,518.209778,249.532166,308.108856,515.473999,189.186401,190.274918,600.507446,189.031601,192.262161,724.019043,272.900269,-6.261799,757.64209
564,0,149.812851,408.691254,648.350586,82.822594,326.25827,601.215088,96.494331,356.031433,636.893616,140.083374,387.76239,665.709045,114.033508,479.480255,507.68512,106.556709,379.244537,433.791473,-6.768171,229.139221,534.278748,-9.054278,254.578949,748.765991,258.731384,428.06189,518.232239,249.618011,308.173981,515.491028,189.271088,190.300461,600.515381,189.091202,192.272217,724.031738,272.9422,-6.246436,757.630432
565,0,149.923325,408.84491,648.445068,82.889778,326.275787,601.212341,96.543655,356.051178,636.893799,140.123627,387.774506,665.714478,114.096985,479.503174,507.68631,106.657166,379.26532,433.791107,-6.694781,229.155838,534.249451,-9.022855,254.577545,748.73761,258.861511,428.061005,518.240784,249.706528,308.205902,515.508606,189.356018,190.345306,600.525574,189.140244,192.301178,724.044678,272.966064,-6.246067,757.631836
566,0,149.945099,408.860016,648.461487,82.94442,326.284698,601.216431,96.580269,356.056793,636.895752,140.14888,387.781342,665.726074,114.151817,479.510956,507.690247,106.750839,379.266724,433.790314,-6.604636,229.150864,534.22583,-9.010442,254.582108,748.71051,258.952728,428.07785,518.25354,249.784088,308.243713,515.545959,189.426651,190.385086,600.544067,189.168182,192.315735,724.066284,272.968536,-6.236356,757.646545
567,0,149.932724,408.836853,648.444702,82.988144,326.294128,601.181335,96.610809,356.072021,636.863892,140.166016,387.801178,665.698547,114.205399,479.518951,507.653351,106.833649,379.285431,433.762726,-6.530271,229.159592,534.165527,-9.013757,254.597687,748.646667,258.996674,428.095703,518.306396,249.854065,308.269592,515.601074,189.467178,190.391739,600.580994,189.167542,192.3358,724.096863,272.954712,-6.209404,757.622742
568,0,149.936111,408.814178,648.476318,83.002029,326.271576,601.201599,96.620644,356.059875,636.883362,140.165527,387.785217,665.733459,114.256668,479.498993,507.675476,106.914795,379.252441,433.781799,-6.460833,229.125214,534.165466,-9.023698,254.585739,748.645203,258.875793,430.164368,518.551514,249.916077,308.243805,515.643127,189.49791,190.368896,600.607544,189.162155,192.332199,724.127869,272.919556,-6.223783,757.653625
569,0,149.88295,408.696625,648.366699,83.013275,326.284546,601.170593,96.621773,356.055878,636.857849,140.161911,387.787445,665.713013,114.300636,479.484039,507.646851,106.969612,379.248291,433.759399,-6.444274,229.132812,534.120178,-9.040541,254.604218,748.606812,258.723877,428.257385,518.450928,249.951385,308.220612,515.67804,189.496353,190.357758,600.629333,189.148605,192.322937,724.141052,272.897522,-6.208941,757.630798
570,0,149.934982,408.758667,648.463806,83.005211,326.250519,601.187012,96.620079,356.028931,636.876038,140.158463,387.755676,665.734863,114.32856,479.465057,507.672058,106.977188,379.218842,433.77475,-6.47697,229.129089,534.133118,-9.078448,254.599182,748.617615,258.744415,428.208771,518.458191,249.938629,308.164825,515.679504,189.462128,190.331741,600.627686,189.113358,192.305634,724.143372,271.882996,-5.662384,757.716125
571,0,149.880264,408.622131,648.363098,82.995865,326.249695,601.178162,96.620834,356.027527,636.868713,140.167969,387.748077,665.718811,114.329597,479.448944,507.652283,106.949966,379.198883,433.764587,-6.513971,229.127335,534.13739,-9.08497,254.609619,748.623352,258.844238,429.344482,518.499268,249.903671,308.104919,515.6521,189.417709,190.304123,600.618164,189.091492,192.276413,724.131897,272.013245,-5.742608,757.724915
572,0,149.892242,408.589966,648.342346,82.97905,326.227539,601.17157,96.618034,356.008331,636.858765,140.172043,387.723541,665.698669,114.312927,479.417328,507.635071,106.895523,379.164795,433.757019,-6.566291,229.117599,534.167053,-9.068281,254.606155,748.645508,258.896606,429.951202,518.491638,249.855621,308.06134,515.610718,189.388779,190.278076,600.596863,189.096085,192.250244,724.113342,272.906921,-6.242042,757.640564
573,0,149.90155,408.592377,648.332703,82.956413,326.206543,601.17926,96.612984,355.990601,636.853088,140.170532,387.710968,665.677979,114.270721,479.391968,507.612579,106.821388,379.120819,433.750183,-6.634181,229.102692,534.155396,-9.052757,254.599747,748.691406,259.097687,431.416046,518.508911,249.798264,308.022583,515.535706,189.361954,190.252258,600.57959,189.105804,192.252731,724.09021,271.931061,-5.690947,757.708984
574,0,149.943588,408.704437,648.347595,82.92942,326.191406,601.150085,96.592117,355.990234,636.810059,140.166489,387.716766,665.617432,114.199753,479.358887,507.53479,106.71402,379.067688,433.700378,-6.588685,228.984222,534.266541,-9.041132,254.600739,748.696899,259.621552,431.306335,518.303406,249.724289,307.993561,515.476135,189.327393,190.236679,600.566162,189.111115,192.247162,724.082275,272.955811,-6.220207,757.625488
575,0,149.840088,408.582245,648.238037,82.88929,326.142151,601.167236,96.561424,355.959656,636.81134,140.137589,387.701874,665.60968,114.108749,479.310913,507.510651,106.623474,378.994629,433.694336,-6.645682,228.915039,534.312866,-9.033943,254.577072,748.754395,258.946838,431.305939,518.351929,249.665024,307.984894,515.425598,189.308594,190.213333,600.559814,189.12085,192.256027,724.073242,271.962921,-5.677175,757.708557
576,0,149.851578,408.691193,648.264343,82.838921,326.119904,601.138123,96.505836,355.948273,636.77594,140.097382,387.703796,665.567139,114.005112,479.277344,507.447784,106.538017,378.939911,433.653778,-6.669556,228.853333,534.321045,-9.020359,254.567856,748.763306,259.353973,431.174591,518.19043,249.613327,307.969482,515.401733,189.308838,190.218048,600.572144,189.124542,192.265945,724.083252,272.943298,-6.207199,757.631287
577,0,149.788864,408.690826,648.246155,82.780258,326.075592,601.151184,96.443497,355.906311,636.779602,140.041382,387.691711,665.568665,113.907654,479.23291,507.436523,106.455864,378.880646,433.656677,-6.728434,228.796646,534.358826,-9.044468,254.545532,748.809937,259.176239,431.108582,518.184326,249.551514,307.956848,515.386047,189.270554,190.197174,600.58551,189.108231,192.285172,724.098877,271.914948,-5.669092,757.711304
578,0,149.663223,408.577271,648.169189,82.713005,326.052032,601.164551,96.378876,355.883026,636.77655,139.982697,387.693054,665.565552,113.81678,479.205444,507.421082,106.370522,378.84137,433.652679,-6.808254,228.768433,534.376953,-9.075406,254.541992,748.83905,258.660126,431.167053,518.248962,249.484314,307.941772,515.376099,189.226685,190.192184,600.588684,189.077087,192.290604,724.103638,272.890961,-6.224373,757.655884
579,0,149.673553,408.683655,648.214905,82.657249,326.048706,601.142822,96.335136,355.87677,636.756409,139.939041,387.69574,665.539856,113.741203,479.194824,507.391571,106.269211,378.824219,433.634644,-6.918159,228.786758,534.368713,-9.103344,254.540741,748.842163,258.945953,431.038544,518.151733,249.418106,307.928162,515.35144,189.177277,190.170029,600.583435,189.05481,192.288147,724.098389,272.887451,-6.197644,757.635742
580,0,149.65654,408.671844,648.247009,82.610344,326.044067,601.181274,96.296471,355.875793,636.793762,139.903915,387.688934,665.566956,113.674843,479.194214,507.441528,106.197281,378.825195,433.669922,-6.960407,228.780746,534.413513,-9.100116,254.529266,748.903992,258.748596,431.062439,518.17218,249.362228,307.9198,515.32135,189.141968,190.170853,600.560974,189.050079,192.283798,724.07312,271.861328,-5.66429,757.736572
581,0,149.646088,408.692841,648.211304,82.574829,326.072296,601.155884,96.281036,355.896637,636.767639,139.906082,387.706329,665.530762,113.44651,479.188873,507.432648,106.109009,378.867096,433.644562,-7.033579,228.822449,534.409912,-9.096637,254.55397,748.896729,258.452759,431.048737,518.150146,249.29248,307.932709,515.270996,189.090927,190.1716,600.530945,189.03064,192.274643,724.0354,272.887665,-6.21557,757.637329
582,0,149.562744,408.575073,648.147278,82.547791,326.092529,601.181152,96.268318,355.918243,636.795776,139.895248,387.710571,665.557861,113.586281,479.257812,507.461548,106.040642,378.911926,433.671295,-7.102555,228.869415,534.436523,-9.113685,254.554962,748.9328,258.525116,431.109406,518.165894,249.226868,307.946625,515.22699,189.033112,190.190186,600.486084,189.011932,192.280746,724.002808,272.020508,-5.745291,757.734009
583,0,149.632309,408.713013,648.217041,82.532196,326.130463,601.180359,96.262711,355.945587,636.798218,139.896576,387.732544,665.549683,113.564713,479.300323,507.472382,106.002716,378.965332,433.6698,-7.146075,228.929108,534.446167,-9.091579,254.572876,748.944824,258.413513,431.15564,518.135193,249.19725,307.979309,515.198669,189.012314,190.213837,600.459778,189.018372,192.280838,723.975403,271.990936,-5.704332,757.750183
584,0,149.563385,408.596558,648.168823,82.530426,326.154236,601.19397,96.259178,355.966797,636.816284,139.895523,387.746429,665.568481,113.55304,479.342163,507.507141,105.987892,379.018005,433.695557,-7.160607,228.972229,534.449768,-9.087796,254.56926,748.954041,258.504181,431.275787,518.166016,249.188522,308.015747,515.184082,189.014069,190.259155,600.444214,189.017746,192.285812,723.955566,271.92926,-5.658748,757.706665
585,0,149.533737,408.579926,648.171448,82.532211,326.182587,601.200073,96.258377,355.990601,636.827148,139.882431,387.764648,665.581909,113.556091,479.375641,507.529968,106.001068,379.064362,433.712891,-7.189179,229.026825,534.419312,-9.08874,254.577316,748.945251,258.833069,431.278107,518.111755,249.201385,308.069092,515.204651,189.020432,190.284912,600.441895,189.019211,192.300629,723.957947,272.919891,-6.229549,757.649048
586,0,149.539001,408.662872,648.169922,82.540871,326.203461,601.196167,96.256233,356.007385,636.827026,139.874298,387.778564,665.586121,113.565224,479.405304,507.539337,106.033386,379.09967,433.707764,-7.198692,229.069824,534.382935,-9.126763,254.602493,748.91333,258.337555,427.996857,517.910828,249.220734,308.120972,515.246704,189.026825,190.327805,600.454529,188.996643,192.346161,723.970032,272.898865,-6.215944,757.639587
587,0,149.607498,408.794952,648.252808,82.559082,326.224915,601.206238,96.262375,356.030304,636.845215,139.867432,387.793671,665.619141,113.589607,479.427368,507.57193,106.106712,379.129364,433.73114,-7.163964,229.093552,534.354614,-9.119441,254.598343,748.901245,258.397278,428.001862,517.925171,249.281525,308.170319,515.311951,189.082489,190.348221,600.487183,189.018478,192.357254,723.996948,271.87558,-5.638347,757.723145
588,0,149.629547,408.823517,648.274231,82.584885,326.248871,601.193176,96.273048,356.052887,636.841553,139.873505,387.813843,665.626404,113.627014,479.461548,507.583008,106.184135,379.169281,433.736816,-7.027672,229.055923,534.343506,-9.11321,254.610504,748.869263,258.124084,428.260651,518.080261,249.348526,308.208252,515.370361,189.141281,190.382126,600.513977,189.034164,192.376999,724.020264,272.863556,-6.173089,757.64679
589,0,149.645523,408.858551,648.307861,82.623238,326.272827,601.19574,96.30024,356.069336,636.853394,139.891663,387.830444,665.643555,113.685455,479.484467,507.598633,106.252281,379.201904,433.7435,-6.942787,229.05687,534.338074,-9.125829,254.62204,748.84259,258.145294,428.318451,518.124084,249.397324,308.246277,515.409058,189.166153,190.404572,600.527893,189.031631,192.410461,724.042358,271.990143,-5.680316,757.797546
590,0,149.674728,408.894653,648.318909,82.658302,326.300873,601.185547,96.335602,356.092041,636.846252,139.920868,387.855011,665.645081,113.750153,479.511993,507.592255,106.317627,379.237274,433.741791,-6.913375,229.114716,534.297363,-9.112249,254.638916,748.812805,258.404785,428.222015,518.135742,249.448029,308.284058,515.43158,189.192139,190.421219,600.529541,189.040146,192.417572,724.041992,272.874573,-6.13995,757.642517
591,0,149.741531,408.896576,648.343506,82.70787,326.31665,601.202148,96.385178,356.098663,636.858215,139.96489,387.84375,665.671082,113.813049,479.529938,507.62796,106.38681,379.265442,433.761993,-6.857578,229.126022,534.302124,-9.077421,254.627914,748.809143,258.596985,428.14682,518.102844,249.501114,308.278503,515.432434,189.232559,190.438477,600.530273,189.069611,192.394623,724.038208,272.015167,-5.671844,757.73999
592,0,149.81311,408.899933,648.327576,82.759827,326.330994,601.189148,96.429558,356.103943,636.855286,140.016678,387.840851,665.666321,113.888908,479.547729,507.637146,106.445671,379.298218,433.762451,-6.803336,229.158249,534.287903,-9.05321,254.629974,748.778748,258.302063,427.200745,518.099854,249.554932,308.279633,515.418335,189.268097,190.430634,600.50946,189.09523,192.382202,724.020264,272.921661,-6.171586,757.641357
593,0,149.853348,408.891724,648.351074,82.797829,326.30954,601.208557,96.471695,356.079865,636.876831,140.059326,387.809998,665.696472,113.957726,479.53476,507.671478,106.492058,379.299805,433.785492,-6.80077,229.174179,534.281921,-9.052041,254.603409,748.779968,258.697235,428.122864,518.138367,249.568817,308.266174,515.42981,189.260742,190.413696,600.50592,189.084137,192.347977,724.01355,272.936218,-6.237835,757.655334
594,0,149.887177,408.871124,648.347229,82.832993,326.303467,601.179932,96.510002,356.073151,636.855164,140.097092,387.801086,665.67749,114.019539,479.527832,507.654144,106.546654,379.290192,433.755219,-6.784308,229.188232,534.243774,-9.046989,254.608871,748.737671,259.470428,431.527435,518.327454,249.60675,308.226807,515.445618,189.270752,190.359482,600.50293,189.095718,192.314651,724.018799,272.94873,-6.239219,757.61853
595,0,149.906769,408.798401,648.423584,82.863586,326.236694,601.217285,96.526009,356.001923,636.896729,140.102478,387.73764,665.723999,114.06514,479.463837,507.703674,106.618912,379.22583,433.798462,-6.738309,229.117035,534.255737,-9.034408,254.549957,748.771606,258.938293,431.56488,518.526184,249.656357,308.169037,515.472107,189.311874,190.318283,600.527283,189.123001,192.268631,724.038635,272.950775,-6.295073,757.640564
596,0,149.898727,408.747009,648.409119,82.882652,326.204773,601.180115,96.54377,355.985535,636.855774,140.10408,387.722626,665.679749,114.10144,479.421814,507.648224,106.665932,379.1651,433.761292,-6.71342,229.06221,534.222717,-9.032412,254.547333,748.734009,259.195892,427.754272,518.157288,249.691193,308.101624,515.504211,189.339966,190.291092,600.563843,189.132156,192.259872,724.075256,272.946228,-6.264833,757.618408
597,0,149.854233,408.676331,648.30603,82.89785,326.135559,601.189941,96.540588,355.936188,636.849487,140.102066,387.690063,665.681885,114.11512,479.337891,507.599945,106.714279,379.045471,433.748077,-6.686487,228.980728,534.223083,-9.052534,254.529205,748.738647,259.152466,427.755188,518.162048,249.720062,308.051056,515.53418,189.365295,190.252625,600.610413,189.127151,192.274246,724.121704,271.91449,-5.715754,757.710449
598,0,149.83255,408.665558,648.245422,82.909477,326.093811,601.153625,96.543266,355.913574,636.793457,140.109055,387.710114,665.626038,114.117683,479.269867,507.492065,106.746292,378.935852,433.685577,-6.636716,228.886169,534.203247,-9.053069,254.550095,748.712158,258.933838,431.130981,518.420288,249.760162,308.006805,515.540894,189.408936,190.243881,600.653076,189.135162,192.297867,724.167969,271.968536,-5.710071,757.756042
599,0,149.883804,408.733948,648.259094,82.922646,326.066803,601.10791,96.545807,355.903778,636.732605,140.110229,387.715057,665.560791,114.109116,479.204773,507.388641,106.7742,378.833832,433.623779,-6.599791,228.812241,534.192688,-9.026484,254.564011,748.692078,258.906799,430.97879,518.327942,249.798553,307.945892,515.518677,189.458694,190.244141,600.686218,189.168579,192.320999,724.202148,271.888489,-5.626186,757.712585
600,0,149.876007,408.710449,648.210327,82.924431,326.041504,601.100464,96.54425,355.885773,636.704773,140.12355,387.710236,665.526733,114.100761,479.146942,507.317139,106.745087,378.752472,433.588501,-6.615666,228.771347,534.207092,-9.036661,254.581421,748.706177,258.87381,430.803253,518.247253,249.776443,307.90036,515.467834,189.445953,190.231812,600.690674,189.157288,192.333252,724.210205,271.872528,-5.617099,757.733704
